timestamp_ms,ax,ay,az_raw,az_filt,gx,gy,gz
27319,-0.1172,0.0191,9.7292,0.0183,0.0147,0.0276,0.0406
27329,-0.0072,-0.6508,9.6981,-0.0128,0.0279,0.0246,0.0502
27339,0.2177,-1.5745,9.6957,-0.0151,0.0455,0.0261,-0.0304
27349,-0.3159,-0.9811,9.6933,-0.0174,0.0428,0.0295,-0.1234
27359,-0.6867,-1.0193,9.7268,0.0160,0.0252,0.0243,-0.2243
27369,-0.8399,-0.8279,9.6718,-0.0388,0.0015,0.0301,-0.3708
27379,-1.0122,-0.4283,9.7340,0.0233,-0.0018,0.0276,-0.4601
27389,-0.7442,0.3829,9.9039,0.1922,-0.0057,0.0255,-0.4933
27399,-0.3302,0.7202,9.6718,-0.0397,0.0063,0.0286,-0.4818
27409,-0.8853,1.7300,9.7962,0.0843,0.0142,0.0296,-0.3300
27419,-0.0598,0.4044,9.8034,0.0910,-0.0035,0.0296,-0.2149
27429,0.5719,0.5121,9.7460,0.0334,0.0249,0.0270,-0.1304
27439,0.6676,0.5408,9.6479,-0.0644,0.0003,0.0261,-0.0629
27449,0.2704,0.1914,9.6239,-0.0879,-0.0154,0.0299,-0.0154
27459,0.2680,0.1436,9.7292,0.0173,-0.0075,0.0312,0.0040
27469,0.0407,0.0239,9.7364,0.0244,0.0021,0.0289,0.0156
27479,0.3709,0.0502,9.7125,0.0005,0.0009,0.0287,0.0235
27489,0.1172,0.0263,9.7531,0.0409,-0.0044,0.0295,0.0347
27499,-0.0933,0.0096,9.7340,0.0217,-0.0082,0.0287,0.0348
27509,-0.1484,0.0359,9.7747,0.0621,-0.0081,0.0283,0.0371
27519,-0.1771,-0.0239,9.7412,0.0284,-0.0200,0.0304,0.0356
27529,-0.1699,-0.0287,9.7364,0.0235,0.0209,0.0296,0.0377
27539,-0.0861,0.0096,9.6933,-0.0195,0.0403,0.0286,0.0437
27549,-0.1436,-0.0718,9.7125,-0.0003,0.0596,0.0232,0.0426
27559,-0.4187,0.2967,9.7364,0.0235,0.0580,0.0286,0.0664
27569,-0.0622,0.1172,9.6574,-0.0552,-0.0023,0.0313,0.1145
27579,-0.2967,-0.1651,9.6981,-0.0144,-0.0151,0.0270,0.1319
27589,-0.3637,-0.7681,9.6455,-0.0668,-0.0075,0.0304,0.2398
27599,-0.2369,-0.3374,9.8130,0.1002,0.0115,0.0336,0.3012
27609,-0.1531,-0.1890,9.7843,0.0712,0.0183,0.0305,0.3108
27619,-0.0885,0.2201,9.7101,-0.0030,0.0189,0.0279,0.2729
27629,-0.1364,0.2489,9.7220,0.0089,0.0139,0.0231,0.1571
27639,-0.0766,0.3781,9.7340,0.0208,0.0044,0.0260,0.1837
27649,-0.1244,0.0096,9.7723,0.0588,0.0118,0.0287,0.1136
27659,-0.0790,-0.0694,9.7101,-0.0034,0.0125,0.0266,0.0786
27669,-0.1364,0.0694,9.6503,-0.0629,0.0168,0.0278,0.0556
27679,-0.1149,-0.0191,9.6718,-0.0412,0.0298,0.0260,0.0399
27689,-0.1244,-0.0048,9.7244,0.0114,0.0348,0.0244,0.0388
27699,-0.1196,-0.0359,9.7579,0.0447,0.0484,0.0287,0.0417
27709,-0.1196,0.1077,9.6694,-0.0436,0.0539,0.0302,0.0325
27719,-0.1555,0.5001,9.7101,-0.0029,0.0396,0.0299,-0.0383
27729,-0.1101,0.1292,9.7603,0.0471,0.0341,0.0299,-0.0834
27739,-0.2058,-0.1053,9.7436,0.0302,0.0382,0.0260,-0.0808
27749,-0.1675,-0.1723,9.7316,0.0181,0.0276,0.0263,-0.0745
27759,-0.1555,-0.1220,9.6263,-0.0867,0.0221,0.0295,-0.0582
27769,-0.1531,-0.4522,9.7244,0.0113,0.0192,0.0276,-0.0105
27779,-0.1819,-0.2536,9.6885,-0.0245,0.0140,0.0263,0.0330
27789,-0.1890,-0.0502,9.7388,0.0257,0.0057,0.0229,0.0426
27799,-0.2058,-0.0335,9.7292,0.0160,-0.0026,0.0246,0.0490
27809,-0.1244,-0.0622,9.7340,0.0207,-0.0038,0.0260,0.0513
27819,-0.1125,-0.0550,9.6957,-0.0175,-0.0026,0.0232,0.0458
27829,-0.1531,-0.0263,9.6479,-0.0650,0.0072,0.0305,0.0403
