# ATP-5 SD Integrity Test
timestamp_ms,ax,ay,az_raw,az_filt,gx,gy,gz
40628,-0.1220,-0.0885,9.6933,-0.0184,0.0116,0.0247,0.0380
40642,-0.1101,-0.0837,9.7244,0.0126,0.0082,0.0267,0.0368
40656,-0.1077,-0.0790,9.6909,-0.0207,0.0060,0.0284,0.0336
40670,-0.1484,-0.0909,9.7029,-0.0087,0.0101,0.0278,0.0367
40684,-0.0981,-0.0766,9.7149,0.0032,0.0061,0.0269,0.0389
40698,-0.1412,-0.0837,9.6957,-0.0159,0.0044,0.0284,0.0386
40712,-0.1292,-0.0957,9.7125,0.0009,0.0067,0.0275,0.0380
40726,-0.0933,-0.0790,9.7077,-0.0039,0.0078,0.0295,0.0367
40740,-0.1101,-0.0598,9.6742,-0.0372,0.0041,0.0287,0.0382
40754,-0.1196,-0.0646,9.6861,-0.0251,0.0073,0.0296,0.0379
40768,-0.1005,-0.0431,9.7651,0.0536,0.0069,0.0283,0.0360
40782,-0.0766,-0.0814,9.6790,-0.0324,0.0066,0.0247,0.0391
40796,-0.1340,-0.0670,9.6933,-0.0179,0.0102,0.0279,0.0351
40810,-0.0981,-0.1029,9.7508,0.0393,0.0058,0.0275,0.0359
40824,-0.1220,-0.0646,9.7244,0.0129,0.0052,0.0304,0.0357
40838,-0.1316,-0.1053,9.6670,-0.0443,0.0111,0.0260,0.0382
40852,-0.0885,-0.0670,9.7005,-0.0107,0.0122,0.0325,0.0396
40866,-0.1196,-0.0646,9.7388,0.0274,0.0052,0.0272,0.0373
40880,-0.1125,-0.0479,9.7699,0.0582,0.0093,0.0261,0.0368
40894,-0.1364,-0.0598,9.6526,-0.0587,0.0099,0.0243,0.0396
40908,-0.0957,-0.0598,9.7292,0.0177,0.0073,0.0286,0.0365
40922,-0.1172,-0.0622,9.6790,-0.0323,0.0072,0.0284,0.0360
40936,-0.0909,-0.0502,9.7484,0.0369,0.0052,0.0273,0.0368
40950,-0.0837,-0.1196,9.6981,-0.0133,0.0063,0.0270,0.0380
40964,-0.1388,-0.0670,9.6838,-0.0275,0.0024,0.0283,0.0373
40978,-0.1268,-0.0837,9.7292,0.0178,0.0081,0.0279,0.0382
40992,-0.0742,-0.1244,9.6957,-0.0156,0.0073,0.0279,0.0411
41006,-0.1268,-0.0981,9.7149,0.0035,0.0104,0.0302,0.0347
41020,-0.1579,-0.0479,9.7675,0.0559,0.0073,0.0270,0.0382
41034,-0.1005,-0.1005,9.7149,0.0032,0.0060,0.0214,0.0342
41048,-0.1053,-0.0598,9.6431,-0.0682,0.0060,0.0266,0.0363
41062,-0.1005,-0.0837,9.6646,-0.0464,0.0064,0.0318,0.0392
41076,-0.1364,-0.0622,9.7196,0.0086,0.0024,0.0270,0.0374
41090,-0.1077,-0.0790,9.6790,-0.0320,0.0064,0.0258,0.0402
41104,-0.0933,-0.0933,9.6814,-0.0294,0.0040,0.0267,0.0389
41118,-0.0957,-0.0694,9.7173,0.0064,0.0102,0.0269,0.0370
41132,-0.1196,-0.0550,9.7460,0.0350,0.0061,0.0270,0.0380
41146,-0.1149,-0.0837,9.6790,-0.0319,0.0063,0.0275,0.0356
41160,-0.1460,-0.0742,9.6694,-0.0412,0.0055,0.0267,0.0362
41174,-0.0837,-0.0718,9.7125,0.0018,0.0069,0.0263,0.0360
41188,-0.0933,-0.0646,9.7196,0.0090,0.0066,0.0217,0.0396
41202,-0.1077,-0.0790,9.6957,-0.0149,0.0038,0.0257,0.0411
41216,-0.0909,-0.0837,9.6861,-0.0243,0.0070,0.0263,0.0377
41230,-0.1101,-0.0718,9.6670,-0.0433,0.0060,0.0260,0.0357
41244,-0.1316,-0.0981,9.7436,0.0332,0.0057,0.0295,0.0382
41258,-0.1196,-0.0526,9.7196,0.0092,0.0076,0.0295,0.0357
41272,-0.1125,-0.0574,9.6574,-0.0528,0.0104,0.0296,0.0350
41286,-0.1101,-0.0861,9.6814,-0.0287,0.0052,0.0299,0.0359
41300,-0.0909,-0.1053,9.7316,0.0214,0.0037,0.0267,0.0367
41314,-0.0957,-0.0885,9.7388,0.0285,0.0064,0.0244,0.0359
41328,-0.1029,-0.0526,9.6263,-0.0836,0.0057,0.0257,0.0365
41342,-0.1029,-0.0718,9.7244,0.0145,0.0063,0.0258,0.0363
41356,-0.1005,-0.0814,9.7531,0.0430,0.0081,0.0246,0.0379
41370,-0.0885,-0.0407,9.7077,-0.0025,0.0099,0.0261,0.0402
41384,-0.0909,-0.0742,9.7005,-0.0096,0.0105,0.0293,0.0376
41398,-0.1053,-0.0814,9.7244,0.0142,0.0099,0.0304,0.0338
41412,-0.0885,-0.1053,9.7484,0.0380,0.0089,0.0283,0.0385
41426,-0.1005,-0.0670,9.6838,-0.0265,0.0060,0.0249,0.0402
41440,-0.0694,-0.0766,9.7029,-0.0073,0.0084,0.0231,0.0363
41454,-0.1125,-0.0455,9.7364,0.0261,0.0079,0.0281,0.0394
41468,-0.1196,-0.0670,9.6838,-0.0265,0.0073,0.0269,0.0406
41482,-0.1172,-0.0574,9.7220,0.0118,0.0061,0.0218,0.0383
41496,-0.1220,-0.0718,9.6742,-0.0359,0.0050,0.0270,0.0396
41510,-0.1077,-0.0622,9.7436,0.0333,0.0060,0.0286,0.0385
41524,-0.1077,-0.0766,9.7292,0.0189,0.0069,0.0264,0.0370
41538,-0.1005,-0.0814,9.6957,-0.0146,0.0049,0.0284,0.0368
41552,-0.1125,-0.0670,9.7173,0.0069,0.0044,0.0260,0.0354
41566,-0.1292,-0.0502,9.7029,-0.0074,0.0052,0.0258,0.0368
41580,-0.0957,-0.0742,9.7196,0.0093,0.0047,0.0260,0.0389
41594,-0.1292,-0.0718,9.7244,0.0140,0.0073,0.0295,0.0341
41608,-0.1268,-0.0885,9.6885,-0.0217,0.0037,0.0246,0.0371
41622,-0.0766,-0.0957,9.7101,-0.0002,0.0057,0.0252,0.0368
41636,-0.1316,-0.1125,9.7531,0.0427,0.0053,0.0260,0.0373
41650,-0.1172,-0.0431,9.7220,0.0115,0.0066,0.0281,0.0380
41664,-0.1172,-0.0646,9.7173,0.0067,0.0060,0.0264,0.0362
41678,-0.1196,-0.0694,9.7173,0.0066,0.0055,0.0254,0.0359
41692,-0.1412,-0.0550,9.6766,-0.0339,0.0084,0.0287,0.0391
41706,-0.1364,-0.0837,9.6909,-0.0194,0.0060,0.0283,0.0403
41720,-0.1531,-0.0837,9.7005,-0.0098,0.0049,0.0252,0.0373
41734,-0.1053,-0.0383,9.7627,0.0522,0.0058,0.0275,0.0339
41748,-0.1340,-0.0694,9.6814,-0.0291,0.0099,0.0249,0.0371
41762,-0.0909,-0.0550,9.6933,-0.0170,0.0064,0.0270,0.0374
41776,-0.0981,-0.0790,9.6933,-0.0169,0.0082,0.0243,0.0409
41790,-0.1125,-0.0885,9.7531,0.0427,0.0072,0.0290,0.0360
41804,-0.0861,-0.0718,9.7220,0.0115,0.0070,0.0244,0.0396
41818,-0.0981,-0.0933,9.7149,0.0043,0.0086,0.0313,0.0376
41832,-0.1149,-0.0550,9.7364,0.0257,0.0092,0.0267,0.0397
41846,-0.0885,-0.0814,9.7412,0.0304,0.0060,0.0307,0.0399
41860,-0.1388,-0.0957,9.6766,-0.0341,0.0070,0.0238,0.0397
41874,-0.0981,-0.1029,9.6814,-0.0291,0.0089,0.0266,0.0347
41888,-0.0814,-0.0718,9.7149,0.0043,0.0035,0.0313,0.0370
41902,-0.0837,-0.0909,9.7077,-0.0028,0.0113,0.0260,0.0373
41916,-0.0909,-0.0766,9.6598,-0.0504,0.0072,0.0269,0.0347
41930,-0.0909,-0.0646,9.6909,-0.0192,0.0081,0.0296,0.0386
41944,-0.1484,-0.1077,9.7603,0.0499,0.0087,0.0235,0.0380
41958,-0.1125,-0.1005,9.6957,-0.0146,0.0073,0.0275,0.0379
41972,-0.0957,-0.0790,9.6694,-0.0407,0.0057,0.0270,0.0379
41986,-0.1053,-0.0742,9.7173,0.0071,0.0079,0.0278,0.0380
42000,-0.1316,-0.0718,9.7077,-0.0025,0.0092,0.0305,0.0365
42382,-0.1005,-0.0502,9.6814,-0.0287,0.0095,0.0246,0.0373
42389,-0.0981,-0.0909,9.7005,-0.0095,0.0057,0.0244,0.0405
42396,-0.0790,-0.0837,9.6814,-0.0285,0.0075,0.0278,0.0371
42403,-0.1292,-0.0718,9.6574,-0.0521,0.0084,0.0295,0.0383
42410,-0.1340,-0.0526,9.6694,-0.0400,0.0101,0.0283,0.0412
42417,-0.0933,-0.0909,9.6383,-0.0707,0.0064,0.0272,0.0392
42424,-0.1412,-0.0550,9.6909,-0.0180,0.0082,0.0298,0.0400
42431,-0.1005,-0.0814,9.7292,0.0202,0.0092,0.0247,0.0380
42438,-0.0981,-0.0933,9.7627,0.0534,0.0064,0.0238,0.0360
42445,-0.1484,-0.0646,9.7388,0.0294,0.0073,0.0266,0.0374
42452,-0.1507,-0.0622,9.6838,-0.0256,0.0105,0.0290,0.0417
42459,-0.0957,-0.0814,9.6814,-0.0278,0.0098,0.0260,0.0415
42466,-0.1292,-0.0670,9.6455,-0.0634,0.0078,0.0250,0.0408
42473,-0.1005,-0.0694,9.6670,-0.0416,0.0053,0.0272,0.0400
42480,-0.0981,-0.0670,9.6909,-0.0176,0.0067,0.0275,0.0380
42487,-0.1196,-0.0646,9.7196,0.0110,0.0067,0.0273,0.0370
42494,-0.1053,-0.0742,9.7316,0.0229,0.0064,0.0287,0.0363
42501,-0.0933,-0.1029,9.7460,0.0371,0.0067,0.0269,0.0373
42508,-0.1268,-0.0431,9.6598,-0.0488,0.0035,0.0273,0.0406
42515,-0.0766,-0.0598,9.6574,-0.0510,0.0084,0.0286,0.0382
42522,-0.0909,-0.0742,9.6622,-0.0460,0.0070,0.0301,0.0377
42529,-0.1101,-0.0407,9.6766,-0.0314,0.0081,0.0276,0.0017
42536,-0.1005,-0.0479,9.7292,0.0211,0.0072,0.0275,0.0382
42543,-0.0933,-0.1125,9.7484,0.0400,0.0084,0.0307,0.0377
42550,-0.0885,-0.0814,9.7053,-0.0030,0.0018,0.0298,0.0388
42557,-0.1101,-0.0718,9.7125,0.0041,0.0053,0.0266,0.0380
42564,-0.1077,-0.1029,9.7388,0.0303,0.0090,0.0264,0.0392
42571,-0.1053,-0.0981,9.6861,-0.0222,0.0064,0.0263,0.0382
42578,-0.1196,-0.1053,9.6909,-0.0173,0.0049,0.0270,0.0344
42584,-0.1149,-0.0670,9.6885,-0.0196,0.0043,0.0252,0.0353
42591,-0.0909,-0.0598,9.6622,-0.0457,0.0099,0.0243,0.0379
42598,-0.0837,-0.1005,9.7603,0.0521,0.0066,0.0298,0.0376
42605,-0.0885,-0.0861,9.7747,0.0661,0.0069,0.0272,0.0360
42612,-0.1005,-0.0933,9.7005,-0.0080,0.0064,0.0276,0.0376
42619,-0.0933,-0.0861,9.7268,0.0182,0.0058,0.0264,0.0367
42626,-0.0694,-0.0455,9.6790,-0.0295,0.0057,0.0279,0.0379
42633,-0.1460,-0.0694,9.6431,-0.0650,0.0067,0.0269,0.0362
42640,-0.1268,-0.0502,9.7340,0.0258,0.0061,0.0266,0.0396
42647,-0.1125,-0.0502,9.7412,0.0328,0.0064,0.0263,0.0356
42654,-0.1220,-0.0479,9.7125,0.0040,0.0058,0.0247,0.0368
42661,-0.1005,-0.0766,9.7436,0.0350,0.0095,0.0283,0.0342
42668,-0.1507,-0.0670,9.7029,-0.0057,0.0063,0.0246,0.0412
42675,-0.1723,-0.0742,9.6814,-0.0271,0.0130,0.0279,0.0374
42682,-0.1196,-0.0742,9.7053,-0.0031,0.0096,0.0255,0.0363
42689,-0.1029,-0.0742,9.7220,0.0135,0.0058,0.0276,0.0373
42696,-0.1220,-0.0742,9.6742,-0.0341,0.0057,0.0304,0.0402
42703,-0.1005,-0.0909,9.7340,0.0255,0.0046,0.0290,0.0392
42710,-0.1101,-0.0981,9.7101,0.0016,0.0060,0.0269,0.0373
42717,-0.0957,-0.0694,9.7125,0.0040,0.0040,0.0243,0.0365
42724,-0.0981,-0.0766,9.6885,-0.0198,0.0119,0.0270,0.0363
42731,-0.1077,-0.0861,9.6766,-0.0317,0.0044,0.0283,0.0380
42738,-0.0718,-0.0861,9.6981,-0.0101,0.0024,0.0296,0.0391
42745,-0.0957,-0.0933,9.7292,0.0209,0.0060,0.0263,0.0405
42756,-0.1077,-0.0574,9.6814,-0.0268,0.0079,0.0263,0.0405
42770,-0.1388,-0.0766,9.7675,0.0591,0.0090,0.0284,0.0350
42784,-0.0574,-0.1005,9.7436,0.0350,0.0102,0.0283,0.0341
42798,-0.1507,-0.0861,9.6742,-0.0343,0.0089,0.0260,0.0353
42812,-0.1053,-0.0790,9.7603,0.0516,0.0064,0.0290,0.0367
42826,-0.1340,-0.0718,9.7388,0.0299,0.0070,0.0270,0.0362
42840,-0.0957,-0.0526,9.6526,-0.0559,0.0070,0.0283,0.0383
42854,-0.0981,-0.0646,9.6933,-0.0152,0.0061,0.0295,0.0374
42868,-0.0885,-0.0766,9.7340,0.0254,0.0121,0.0279,0.0376
42882,-0.0837,-0.0837,9.7005,-0.0081,0.0069,0.0260,0.0360
42896,-0.1531,-0.1101,9.6646,-0.0438,0.0037,0.0232,0.0356
42910,-0.0861,-0.0311,9.8058,0.0969,0.0082,0.0252,0.0402
42924,-0.1149,-0.1149,9.8154,0.1060,0.0142,0.0266,0.0353
42938,-0.0383,-0.0598,9.6694,-0.0398,0.0086,0.0257,0.0371
42952,-0.1388,-0.0502,9.7603,0.0509,0.0113,0.0231,0.0373
42966,-0.1101,-0.0670,9.7292,0.0197,0.0034,0.0284,0.0399
42980,-0.1077,-0.0215,9.7077,-0.0018,0.0073,0.0273,0.0388
42994,-0.0670,-0.0455,9.6622,-0.0471,0.0061,0.0263,0.0370
43008,-0.1149,-0.1077,9.7771,0.0674,0.0092,0.0292,0.0365
43022,-0.1101,-0.0933,9.6957,-0.0138,0.0067,0.0305,0.0370
43036,-0.1340,-0.0837,9.6550,-0.0542,0.0110,0.0293,0.0382
43050,-0.1795,-0.1077,9.8130,0.1032,0.0063,0.0231,0.0389
43064,-0.1268,-0.0263,9.6359,-0.0735,0.0075,0.0287,0.0379
43078,-0.1101,-0.0335,9.7340,0.0244,0.0063,0.0267,0.0362
43092,-0.1101,-0.1125,9.7508,0.0410,0.0060,0.0276,0.0380
43106,-0.0933,-0.0742,9.7292,0.0194,0.0052,0.0284,0.0417
43120,-0.0814,-0.0455,9.7412,0.0312,0.0053,0.0281,0.0776
43134,-0.0981,-0.1196,9.7005,-0.0095,0.0076,0.0266,0.0348
43148,-0.1149,-0.0766,9.6383,-0.0713,0.0044,0.0276,0.0368
43162,-0.0861,-0.0837,9.8273,0.1171,0.0073,0.0243,0.0348
43176,-0.0622,-0.1005,9.6838,-0.0263,0.0131,0.0260,0.0368
43190,-0.1005,-0.0766,9.6526,-0.0571,0.0082,0.0267,0.0374
43204,-0.1172,-0.0766,9.7220,0.0122,0.0041,0.0272,0.0409
43218,-0.0885,-0.1029,9.7460,0.0359,0.0081,0.0286,0.0383
43232,-0.1125,-0.0742,9.6694,-0.0404,0.0040,0.0269,0.0394
43246,-0.1125,-0.0598,9.7316,0.0217,0.0099,0.0279,0.0362
43260,-0.1101,-0.0502,9.6503,-0.0594,0.0098,0.0231,0.0362
43274,-0.1220,-0.0718,9.7077,-0.0019,0.0037,0.0270,0.0376
43288,-0.1316,-0.0742,9.6981,-0.0115,0.0105,0.0284,0.0348
43302,-0.1029,-0.0885,9.6622,-0.0471,0.0072,0.0263,0.0409
43316,-0.1005,-0.0861,9.7316,0.0222,0.0041,0.0275,0.0389
43330,-0.1029,-0.1125,9.6909,-0.0184,0.0096,0.0275,0.0356
43344,-0.0550,-0.1029,9.7101,0.0007,0.0096,0.0301,0.0368
43358,-0.0479,-0.1125,9.7555,0.0460,0.0052,0.0278,0.0363
43372,-0.0861,-0.1244,9.7005,-0.0090,0.0043,0.0261,0.0376
43386,-0.1125,-0.0766,9.7244,0.0148,0.0037,0.0270,0.0363
43400,-0.0981,-0.0622,9.6909,-0.0186,0.0069,0.0264,0.0363
43414,-0.1244,-0.0957,9.6503,-0.0590,0.0069,0.0254,0.0396
43428,-0.1196,-0.0502,9.7460,0.0366,0.0076,0.0246,0.0405
43442,-0.0861,-0.0526,9.7101,0.0007,0.0102,0.0286,0.0374
43456,-0.1029,-0.0479,9.6670,-0.0422,0.0057,0.0279,0.0388
43470,-0.0885,-0.0574,9.7268,0.0175,0.0073,0.0304,0.0406
43484,-0.0885,-0.0909,9.7555,0.0460,0.0096,0.0246,0.0370
43498,-0.1149,-0.0670,9.7125,0.0029,0.0096,0.0257,0.0370
43512,-0.0981,-0.0622,9.6431,-0.0661,0.0104,0.0273,0.0377
43526,-0.1077,-0.0957,9.7364,0.0271,0.0073,0.0293,0.0370
43540,-0.1053,-0.0933,9.7699,0.0603,0.0069,0.0281,0.0342
43554,-0.1077,-0.0431,9.6670,-0.0424,0.0108,0.0267,0.0360
43568,-0.0885,-0.0311,9.7675,0.0578,0.0078,0.0290,0.0397
43582,-0.1101,-0.0670,9.7388,0.0289,0.0096,0.0313,0.0391
43596,-0.1268,-0.0526,9.6718,-0.0379,0.0075,0.0247,0.0400
43610,-0.1220,-0.0694,9.7436,0.0337,0.0040,0.0293,0.0374
43624,-0.0861,-0.0861,9.6455,-0.0640,0.0086,0.0275,0.0371
43638,-0.1220,-0.1268,9.7268,0.0172,0.0052,0.0273,0.0359
43652,-0.1340,-0.0909,9.7077,-0.0019,0.0073,0.0258,0.0371
43666,-0.0981,-0.0694,9.7149,0.0052,0.0061,0.0266,0.0362
43680,-0.1053,-0.0550,9.6670,-0.0424,0.0017,0.0252,0.0383
43694,-0.1220,-0.0646,9.7436,0.0340,0.0093,0.0284,0.0400
43708,-0.0933,-0.0622,9.6861,-0.0233,0.0032,0.0252,0.0396
43722,-0.0742,-0.0742,9.6742,-0.0351,0.0079,0.0254,0.0385
43736,-0.1053,-0.0981,9.6861,-0.0230,0.0049,0.0266,0.0386
43750,-0.1172,-0.1244,9.7340,0.0247,0.0090,0.0241,0.0344
43764,-0.1316,-0.0837,9.7316,0.0222,0.0096,0.0247,0.0359
43778,-0.0861,-0.0837,9.7125,0.0030,0.0092,0.0295,0.0008
43792,-0.1244,-0.0718,9.6861,-0.0232,0.0107,0.0289,0.0377
43806,-0.1101,-0.0837,9.6694,-0.0397,0.0067,0.0286,0.0371
43820,-0.1172,-0.0766,9.7412,0.0319,0.0131,0.0286,0.0391
43834,-0.1125,-0.0622,9.7125,0.0032,0.0082,0.0250,0.0374
43848,-0.1077,-0.0574,9.6503,-0.0587,0.0034,0.0240,0.0382
43862,-0.0885,-0.0622,9.7866,0.0773,0.0057,0.0260,0.0353
43876,-0.1340,-0.0766,9.7340,0.0245,0.0093,0.0273,0.0399
43890,-0.1077,-0.0909,9.6646,-0.0447,0.0082,0.0270,0.0347
43904,-0.1125,-0.0861,9.7364,0.0270,0.0053,0.0270,0.0392
43918,-0.1077,-0.0790,9.7340,0.0245,0.0046,0.0244,0.0347
43932,-0.0909,-0.0622,9.7244,0.0148,0.0096,0.0231,0.0370
43946,-0.0909,-0.0981,9.6215,-0.0876,0.0072,0.0267,0.0383
43960,-0.1053,-0.0790,9.6814,-0.0277,0.0086,0.0293,0.0391
43974,-0.1268,-0.0287,9.6574,-0.0513,0.0072,0.0296,0.0342
43988,-0.0885,-0.0670,9.7364,0.0275,0.0075,0.0241,0.0388
44002,-0.1268,-0.1053,9.7029,-0.0060,0.0090,0.0244,0.0414
44016,-0.1531,-0.0287,9.6790,-0.0298,0.0061,0.0254,0.0350
44030,-0.1388,-0.0646,9.7149,0.0061,0.0081,0.0249,0.0370
44044,-0.1651,-0.0598,9.6814,-0.0273,0.0102,0.0281,0.0347
44058,-0.1484,-0.0622,9.7292,0.0205,0.0070,0.0254,0.0380
44072,-0.0861,-0.0742,9.6909,-0.0177,0.0104,0.0264,0.0403
44086,-0.0957,-0.1101,9.6335,-0.0748,0.0064,0.0266,0.0402
44100,-0.0837,-0.0694,9.6933,-0.0149,0.0066,0.0267,0.0377
44114,-0.0981,-0.0479,9.7890,0.0805,0.0034,0.0273,0.0376
44128,-0.0981,-0.1101,9.7268,0.0181,0.0102,0.0287,0.0389
44142,-0.0981,-0.0574,9.7436,0.0347,0.0043,0.0283,0.0429
44156,-0.1531,-0.0502,9.7077,-0.0012,0.0110,0.0275,0.0392
44170,-0.1292,-0.0622,9.7699,0.0607,0.0072,0.0279,0.0386
44184,-0.1220,-0.0431,9.6455,-0.0634,0.0053,0.0308,0.0400
44198,-0.1292,-0.0766,9.7436,0.0346,0.0075,0.0261,0.0385
44212,-0.0981,-0.0598,9.6790,-0.0299,0.0044,0.0296,0.0383
44226,-0.1268,-0.0885,9.7053,-0.0036,0.0046,0.0290,0.0357
44240,-0.1005,-0.0622,9.6957,-0.0131,0.0040,0.0254,0.0367
44254,-0.0957,-0.0933,9.7436,0.0346,0.0070,0.0226,0.0370
44268,-0.1938,-0.1029,9.6766,-0.0322,0.0079,0.0281,0.0377
44282,-0.1053,-0.0598,9.7268,0.0179,0.0078,0.0258,0.0370
44296,-0.1364,-0.0479,9.7890,0.0798,0.0075,0.0289,0.0376
44310,-0.1723,-0.0909,9.6263,-0.0825,0.0060,0.0266,0.0373
44324,-0.1627,-0.0670,9.6814,-0.0274,0.0081,0.0283,0.0363
44338,-0.1125,-0.0861,9.6838,-0.0248,0.0102,0.0250,0.0377
44352,-0.1149,-0.0670,9.7077,-0.0009,0.0072,0.0250,0.0371
44366,-0.1101,-0.0885,9.7244,0.0158,0.0046,0.0281,0.0382
44380,-0.0981,-0.0885,9.6909,-0.0177,0.0057,0.0257,0.0353
44394,-0.1077,-0.0574,9.7364,0.0277,0.0101,0.0246,0.0382
44408,-0.1005,-0.0742,9.7149,0.0061,0.0055,0.0281,0.0380
44422,-0.1579,-0.0694,9.6957,-0.0130,0.0089,0.0247,0.0385
44436,-0.0885,-0.0718,9.6814,-0.0272,0.0049,0.0258,0.0388
44450,-0.1412,-0.0742,9.7436,0.0348,0.0104,0.0292,0.0370
44464,-0.1101,-0.0670,9.6814,-0.0272,0.0044,0.0272,0.0382
44478,-0.0694,-0.1077,9.7484,0.0396,0.0110,0.0254,0.0370
44492,-0.0670,-0.0646,9.7029,-0.0059,0.0092,0.0279,0.0342
44506,-0.0909,-0.0574,9.6694,-0.0392,0.0034,0.0260,0.0396
44520,-0.0837,-0.0909,9.7173,0.0086,0.0055,0.0304,0.0345
44534,-0.0981,-0.0885,9.6790,-0.0295,0.0043,0.0255,0.0368
44548,-0.1029,-0.0861,9.7268,0.0183,0.0032,0.0302,0.0406
44562,-0.1077,-0.0574,9.7388,0.0301,0.0111,0.0278,0.0379
44576,-0.1220,-0.1005,9.5856,-0.1224,0.0099,0.0261,0.0373
44590,-0.1053,-0.0694,9.7196,0.0115,0.0046,0.0295,0.0368
44604,-0.1292,-0.0622,9.7340,0.0257,0.0023,0.0223,0.0371
44618,-0.1364,-0.0574,9.6814,-0.0268,0.0044,0.0290,0.0377
44632,-0.0909,-0.0526,9.6646,-0.0433,0.0089,0.0247,0.0371
44646,-0.0790,-0.0742,9.6718,-0.0360,0.0104,0.0258,0.0391
44660,-0.0981,-0.1005,9.6766,-0.0310,0.0073,0.0247,0.0374
44674,-0.1316,-0.0742,9.6550,-0.0523,0.0104,0.0270,0.0379
44688,-0.0790,-0.0981,9.7388,0.0313,0.0073,0.0264,0.0362
44702,-0.1125,-0.0861,9.7819,0.0740,0.0060,0.0243,0.0347
44716,-0.1579,-0.0790,9.6933,-0.0145,0.0061,0.0246,0.0383
44730,-0.0957,-0.0814,9.7101,0.0023,0.0038,0.0269,0.0373
44744,-0.0957,-0.0598,9.6646,-0.0430,0.0086,0.0276,0.0385
44758,-0.0933,-0.0574,9.6550,-0.0523,0.0041,0.0283,0.0374
44772,-0.1340,-0.0742,9.7196,0.0123,0.0064,0.0278,0.0371
44786,-0.0957,-0.0790,9.7388,0.0313,0.0037,0.0261,0.0359
44800,-0.1125,-0.0885,9.7196,0.0120,0.0058,0.0246,0.0403
44814,-0.1364,-0.0957,9.7173,0.0096,0.0035,0.0275,0.0394
44828,-0.1340,-0.1364,9.7651,0.0572,0.0064,0.0278,0.0386
44842,-0.1220,-0.0694,9.6981,-0.0098,0.0057,0.0272,0.0392
44856,-0.1101,-0.0766,9.6574,-0.0502,0.0073,0.0302,0.0363
44870,-0.0694,-0.0885,9.7268,0.0191,0.0011,0.0246,0.0345
44884,-0.0885,-0.0622,9.6957,-0.0120,0.0102,0.0266,0.0379
44898,-0.1244,-0.0766,9.6838,-0.0238,0.0050,0.0283,0.0334
44912,-0.0479,-0.0885,9.7316,0.0239,0.0066,0.0290,0.0376
44926,-0.0694,-0.0814,9.7340,0.0262,0.0089,0.0339,0.0376
44940,-0.1627,-0.0646,9.6838,-0.0239,0.0064,0.0250,0.0370
44954,-0.1292,-0.0790,9.7579,0.0500,0.0052,0.0231,0.0388
44968,-0.0861,-0.0909,9.7029,-0.0050,0.0053,0.0244,0.0000
44982,-0.1101,-0.0790,9.6957,-0.0121,0.0040,0.0249,0.0382
44996,-0.1196,-0.0502,9.7579,0.0498,0.0041,0.0275,0.0354
45010,-0.0957,-0.0670,9.6933,-0.0147,0.0041,0.0284,0.0345
45024,-0.1364,-0.0479,9.6694,-0.0384,0.0089,0.0275,0.0359
45038,-0.1484,-0.0814,9.7531,0.0451,0.0082,0.0250,0.0360
45052,-0.1149,-0.0885,9.7029,-0.0051,0.0057,0.0278,0.0386
45066,-0.1220,-0.0622,9.6814,-0.0265,0.0084,0.0258,0.0362
45080,-0.0742,-0.0885,9.7340,0.0260,0.0058,0.0263,0.0389
45094,-0.1077,-0.1005,9.7675,0.0592,0.0041,0.0266,0.0012
45108,-0.1627,-0.0933,9.7388,0.0303,0.0104,0.0281,0.0377
45122,-0.1244,-0.0981,9.7029,-0.0056,0.0078,0.0283,0.0341
45136,-0.0574,-0.0766,9.7220,0.0135,0.0066,0.0272,0.0353
45150,-0.0957,-0.0909,9.6215,-0.0865,0.0092,0.0273,0.0353
45164,-0.1196,-0.0598,9.7412,0.0329,0.0026,0.0264,0.0373
45178,-0.0981,-0.0885,9.7196,0.0113,0.0037,0.0238,0.0371
45192,-0.1555,-0.0790,9.6526,-0.0554,0.0086,0.0278,0.0374
45206,-0.1412,-0.0790,9.7077,-0.0003,0.0101,0.0269,0.0385
45220,-0.1125,-0.0670,9.7603,0.0520,0.0053,0.0243,0.0411
45234,-0.0981,-0.0622,9.7364,0.0280,0.0061,0.0287,0.0362
45248,-0.0957,-0.0598,9.6670,-0.0412,0.0072,0.0287,0.0374
45262,-0.0622,-0.0718,9.7460,0.0376,0.0055,0.0234,0.0396
45276,-0.0718,-0.0479,9.6885,-0.0198,0.0057,0.0278,0.0357
45290,-0.1292,-0.0455,9.7005,-0.0078,0.0064,0.0243,0.0370
45304,-0.0861,-0.0885,9.7220,0.0137,0.0067,0.0263,0.0347
45318,-0.0885,-0.1125,9.7244,0.0160,0.0079,0.0254,0.0379
45332,-0.1005,-0.0885,9.7460,0.0374,0.0086,0.0266,0.0351
45346,-0.1388,-0.0479,9.7316,0.0229,0.0037,0.0276,0.0356
45360,-0.0837,-0.0694,9.6957,-0.0129,0.0031,0.0214,0.0776
45374,-0.1125,-0.0263,9.6981,-0.0105,0.0069,0.0289,0.0373
45388,-0.1077,-0.0479,9.7220,0.0134,0.0066,0.0286,0.0373
45402,-0.1125,-0.1196,9.7579,0.0490,0.0064,0.0290,0.0371
45416,-0.1268,-0.0646,9.6933,-0.0155,0.0017,0.0228,0.0365
45430,-0.1507,-0.0837,9.7364,0.0274,0.0020,0.0287,0.0370
