# ATP-3 TAP TEST
timestamp_ms,ax,ay,az_raw,az_filt,gx,gy,gz
39880,-0.2943,0.0000,9.7125,-0.0213,-0.0012,0.0250,0.0272
39890,-0.2656,-0.0024,9.7244,-0.0093,0.0044,0.0319,0.0264
39900,-0.2417,0.0120,9.7292,-0.0045,-0.0034,0.0231,0.0290
39910,-0.2752,0.6006,9.7220,-0.0116,-0.0034,0.0296,0.0310
39920,-0.2249,-0.0072,9.7149,-0.0187,-0.0014,0.0284,0.0284
39930,-0.2656,0.0120,9.6981,-0.0353,-0.0008,0.0270,0.0287
39940,-0.2417,0.0215,9.7077,-0.0256,0.0017,0.0299,0.0255
39950,-0.2680,-0.0144,9.7579,0.0246,-0.0009,0.0284,0.0276
39960,-0.2369,-0.0024,9.7077,-0.0256,-0.0041,0.0284,0.0244
39970,-0.2776,-0.0072,9.7484,0.0150,-0.0015,0.0273,0.0279
39980,-0.2680,-0.0096,9.7555,0.0221,0.0020,0.0319,0.0258
39990,-0.2369,0.0048,9.7316,-0.0018,-0.0012,0.0319,0.0266
40000,-0.2728,0.0024,9.7388,0.0053,-0.0002,0.0302,0.0286
40010,-0.2680,0.0072,9.7436,0.0101,0.0006,0.0284,0.0254
40020,-0.2584,-0.0024,9.7149,-0.0185,-0.0047,0.0318,0.0270
40030,-0.2441,-0.0024,9.7412,0.0077,0.0015,0.0278,0.0258
40040,-0.2154,-0.0048,9.7484,0.0148,0.0035,0.0308,0.0308
40050,-0.2704,-0.0072,9.7460,0.0124,-0.0011,0.0334,0.0302
40060,-0.2297,-0.0096,9.7292,-0.0043,0.0044,0.0295,0.0301
40070,-0.2465,0.0000,9.7460,0.0123,0.0002,0.0254,0.0289
40080,-0.2919,0.0000,9.7747,0.0409,-0.0034,0.0308,0.0299
40090,-0.2632,-0.0144,9.7149,-0.0189,-0.0029,0.0305,0.0283
40100,-0.2776,-0.0239,9.7699,0.0360,-0.0018,0.0312,0.0301
40110,-0.2752,0.0120,9.6933,-0.0404,-0.0006,0.0293,0.0269
40120,-0.2369,0.0359,9.7675,0.0336,0.0011,0.0276,0.0273
40130,-0.2847,-0.5910,9.7962,0.0620,-0.0027,0.0316,0.0273
40140,-0.2441,0.0072,9.7412,0.0070,0.0024,0.0286,0.0293
40150,-0.2560,-0.0096,9.7627,0.0283,-0.0008,0.0284,0.0261
40160,-0.2512,-0.0120,9.7747,0.0401,-0.0014,0.0304,0.0270
40170,-0.2465,-0.0096,9.7268,-0.0077,-0.0006,0.0334,0.0290
40180,-0.2345,0.0096,9.7460,0.0114,-0.0002,0.0305,0.0287
40190,-0.2728,0.0120,9.7316,-0.0030,0.0018,0.0241,0.0260
40200,-0.2441,0.0024,9.7196,-0.0149,-0.0018,0.0264,0.0292
40210,-0.3087,0.0096,9.7388,0.0043,0.0012,0.0336,0.0298
40220,-0.2536,0.0096,9.7029,-0.0315,0.0002,0.0287,0.0302
40230,-0.2177,0.0024,9.7292,-0.0051,-0.0027,0.0264,0.0276
40240,-0.2656,0.0335,9.7292,-0.0051,-0.0037,0.0318,0.0324
40250,-0.2656,-0.0024,9.7484,0.0140,0.0002,0.0299,0.0299
40260,-0.2273,-0.0191,9.7555,0.0211,0.0008,0.0293,0.0308
40270,-0.2417,-0.0096,9.7196,-0.0148,-0.0064,0.0254,0.0279
40280,-0.2728,0.0096,9.7412,0.0067,-0.0014,0.0276,0.0296
40290,-0.2728,0.0215,9.7627,0.0281,-0.0006,0.0283,0.0267
40300,-0.2345,-0.0120,9.7101,-0.0244,-0.0017,0.0301,0.0310
40310,-0.2608,-0.0191,9.7244,-0.0100,0.0012,0.0267,0.0267
40320,-0.2584,0.0072,9.7101,-0.0242,0.0023,0.0264,0.0292
40330,-0.2441,0.0096,9.7244,-0.0098,0.0031,0.0284,0.0290
40340,-0.2800,-0.0024,9.7412,0.0069,0.0005,0.0284,0.0316
40350,-0.2800,0.0167,9.7364,0.0021,0.0009,0.0289,0.0283
40360,-0.2680,0.0120,9.7077,-0.0265,0.0015,0.0281,0.0295
40370,-0.2393,-0.0167,9.7268,-0.0073,0.0005,0.0264,0.0278
40380,-0.2776,0.5862,9.6981,-0.0358,-0.0018,0.0307,0.0290
40390,-0.2369,0.0072,9.7364,0.0024,-0.0024,0.0293,0.0270
40400,-0.2824,0.0120,9.7675,0.0334,-0.0012,0.0293,0.0310
40410,-0.2560,-0.0024,9.7364,0.0023,-0.0058,0.0299,0.0287
40420,-0.2656,0.0167,9.7173,-0.0168,-0.0003,0.0287,0.0295
40430,-0.2560,-0.0120,9.7603,0.0261,0.0009,0.0270,0.0321
40440,-0.2441,-0.0048,9.7268,-0.0073,0.0017,0.0258,0.0278
40450,-0.2177,-0.0144,9.6885,-0.0454,-0.0037,0.0295,0.0290
40460,-0.2512,-0.0096,9.7436,0.0096,-0.0003,0.0301,0.0299
40470,-0.2560,-0.0191,9.7340,0.0000,-0.0018,0.0289,0.0289
40480,-0.2704,-0.0311,9.7173,-0.0166,-0.0043,0.0246,0.0292
40490,-0.2512,0.0096,9.7316,-0.0023,-0.0008,0.0305,0.0281
40500,46.6026,8.6620,10.7079,0.9691,0.0370,0.0599,0.4145
40510,0.9428,-2.2134,13.0840,3.3285,-0.0157,0.0247,0.5568
40520,0.0048,0.5551,8.6405,-1.1094,0.1478,0.0454,0.5843
40530,0.6604,0.9356,8.4730,-1.2705,0.0745,0.0321,0.6336
40540,-0.6748,-0.0909,9.5833,-0.1594,-0.0690,0.0147,0.5502
40550,-2.2780,0.1220,9.7675,0.0247,-0.0741,0.0229,0.4785
40560,-2.2780,-3.0197,10.2485,0.5031,-0.0702,0.0148,0.2769
40570,-0.7107,-1.3807,9.5665,-0.1780,0.0446,0.0339,0.0483
40580,-2.8211,-0.9643,9.7843,0.0396,-0.0663,0.0223,-0.0735
40590,-0.1292,-0.1101,9.7484,0.0037,-0.0425,0.0226,-0.0559
40600,-0.2130,0.0646,9.6048,-0.1392,-0.0258,0.0231,-0.0564
40610,-0.0837,0.1101,9.6574,-0.0861,0.0144,0.0283,-0.0209
40620,-0.2919,0.0837,9.7125,-0.0309,0.0185,0.0304,-0.0125
40630,-0.4307,-0.0598,9.8704,0.1264,0.0060,0.0255,0.0024
40732,-0.2704,-0.0215,9.6646,-0.0790,-0.0058,0.0254,0.0157
40742,-0.2632,-0.0072,9.7077,-0.0358,-0.0023,0.0247,0.0134
40752,-0.2512,0.0144,9.7292,-0.0142,-0.0017,0.0298,0.0057
40762,-0.2824,0.0407,9.7196,-0.0236,-0.0044,0.0286,0.0107
40772,-0.2752,0.0933,9.7316,-0.0116,-0.0015,0.0247,0.0150
40782,-0.2584,0.0191,9.7077,-0.0353,-0.0057,0.0267,0.0163
40792,-0.2249,-0.0120,9.7531,0.0101,0.0008,0.0289,0.0221
40802,-0.2417,-0.0239,9.7005,-0.0424,0.0024,0.0275,0.0224
40812,-0.2441,-0.0263,9.7388,-0.0040,-0.0031,0.0286,0.0194
40822,-0.2441,0.0191,9.7244,-0.0183,-0.0023,0.0286,0.0212
40832,-0.2584,-0.0144,9.7220,-0.0206,-0.0020,0.0283,0.0229
40842,-0.2273,0.0120,9.7819,0.0390,0.0002,0.0299,0.0171
40852,-0.2321,0.0144,9.7412,-0.0016,-0.0018,0.0252,0.0185
40862,-0.2225,0.0072,9.7627,0.0198,0.0000,0.0310,0.0215
40872,-0.2584,-0.0096,9.7340,-0.0089,-0.0006,0.0275,0.0197
40882,-0.2608,-0.0024,9.7292,-0.0136,-0.0017,0.0287,0.0192
40892,-0.2776,-0.0120,9.7292,-0.0135,0.0006,0.0266,0.0224
40902,-0.2560,0.0311,9.7699,0.0270,-0.0050,0.0261,0.0208
40912,-0.2680,-0.0072,9.7364,-0.0065,-0.0024,0.0272,0.0228
40922,-0.2656,0.0335,9.7436,0.0007,0.0000,0.0278,0.0260
40932,-0.2369,0.0287,9.7053,-0.0374,-0.0073,0.0264,0.0270
40942,-0.2560,-0.0048,9.7508,0.0080,-0.0034,0.0263,0.0267
40952,-0.2489,-0.0191,9.7292,-0.0134,-0.0014,0.0324,0.0278
40962,-0.2297,-0.0024,9.7484,0.0057,-0.0009,0.0295,0.0304
40972,-0.2512,-0.0144,9.7747,0.0319,0.0017,0.0220,0.0295
40982,-0.2225,-0.0096,9.6909,-0.0516,-0.0020,0.0249,0.0275
40992,-0.2632,-0.0072,9.7268,-0.0157,-0.0009,0.0298,0.0290
41002,-0.2441,0.0072,9.6790,-0.0632,-0.0050,0.0273,0.0246
41012,-0.2656,-0.0048,9.7220,-0.0200,0.0005,0.0278,0.0264
41022,-0.2393,0.0048,9.7244,-0.0176,-0.0043,0.0284,0.0250
41032,-0.2489,-0.0072,9.7340,-0.0079,-0.0029,0.0279,0.0302
41042,-0.2680,0.0000,9.7149,-0.0269,-0.0002,0.0263,0.0269
41052,-0.2656,-0.0024,9.7053,-0.0363,-0.0005,0.0254,0.0286
41062,-0.2728,-0.0167,9.7125,-0.0290,0.0037,0.0250,0.0276
41072,-0.2512,-0.0048,9.7053,-0.0360,0.0037,0.0286,0.0266
41082,-0.2536,-0.0072,9.7388,-0.0025,0.0002,0.0289,0.0258
41092,-0.2680,0.0048,9.8010,0.0594,-0.0044,0.0279,0.0261
41102,-0.2800,0.6102,9.7340,-0.0075,-0.0032,0.0347,0.0264
41112,-0.2584,-0.0024,9.7077,-0.0337,0.0003,0.0298,0.0301
41122,-0.2512,-0.0096,9.7651,0.0236,-0.0020,0.0247,0.0287
41132,-0.2465,-0.0048,9.7340,-0.0075,-0.0018,0.0301,0.0290
41142,-0.2489,-0.0072,9.7268,-0.0146,0.0015,0.0295,0.0283
41152,-0.2776,-0.0096,9.7316,-0.0097,-0.0021,0.0308,0.0286
41162,-0.2321,0.0263,9.6933,-0.0478,-0.0049,0.0289,0.0287
41172,-0.2656,-0.0096,9.7364,-0.0047,0.0015,0.0302,0.0263
41182,-0.1986,-0.0024,9.6885,-0.0523,0.0002,0.0275,0.0308
41192,-0.2943,0.0048,9.7436,0.0028,-0.0011,0.0275,0.0286
41202,-0.2680,0.0024,9.6957,-0.0449,-0.0011,0.0276,0.0283
41212,-0.2512,-0.0120,9.7460,0.0053,0.0000,0.0257,0.0299
41222,-0.2369,-0.0072,9.7292,-0.0113,-0.0009,0.0283,0.0293
41232,-0.2489,-0.0120,9.6694,-0.0708,-0.0006,0.0260,0.0283
41242,-0.2776,-0.0167,9.7436,0.0033,-0.0011,0.0292,0.0267
41252,-0.2656,0.0048,9.7173,-0.0229,0.0018,0.0286,0.0272
41262,-0.2584,-0.0191,9.7101,-0.0299,-0.0009,0.0264,0.0273
41272,-0.1914,0.0072,9.7555,0.0155,0.0002,0.0267,0.0284
41282,-0.2417,0.0000,9.7675,0.0273,-0.0003,0.0305,0.0284
41292,-0.2225,0.0072,9.7316,-0.0085,-0.0015,0.0284,0.0319
41302,-0.2656,-0.0191,9.7316,-0.0085,-0.0031,0.0247,0.0278
41312,-0.2608,-0.0120,9.7579,0.0177,-0.0026,0.0298,0.0284
41322,-0.2536,-0.0120,9.7053,-0.0347,-0.0017,0.0308,0.0278
41332,-0.2680,-0.0048,9.7555,0.0155,-0.0029,0.0254,0.0258
41342,-0.2847,-0.0048,9.6981,-0.0418,0.0020,0.0257,0.0289
41352,-0.2895,-0.0072,9.7388,-0.0011,0.0002,0.0235,0.0287
41362,-0.2608,-0.0048,9.7101,-0.0296,-0.0008,0.0283,0.0276
41372,-0.2512,-0.0144,9.7699,0.0300,-0.0023,0.0284,0.0322
41382,-0.2512,-0.0096,9.7388,-0.0011,-0.0014,0.0322,0.0304
41392,-0.2560,0.0144,9.7484,0.0085,-0.0032,0.0276,0.0275
41402,-0.2728,0.0024,9.7268,-0.0130,-0.0034,0.0296,0.0293
41412,-0.2560,-0.0096,9.7436,0.0037,0.0020,0.0260,0.0267
41422,-0.2273,-0.0191,9.7484,0.0085,0.0002,0.0281,0.0307
41432,-0.2273,0.0000,9.7603,0.0203,-0.0021,0.0266,0.0310
41442,21.1310,11.7224,7.9753,-1.7559,0.0066,0.0304,0.1367
41452,-1.2658,-4.3980,9.1262,-0.6019,-0.0156,0.0110,1.1099
41462,6.5013,-0.6915,10.7414,1.0082,0.0988,0.0373,1.0293
41472,-4.0558,-1.6822,10.4207,0.6841,-0.0388,0.0224,0.5250
41482,-6.4678,-2.6249,11.2295,1.4854,-0.1378,0.0217,-0.0944
41492,-4.8407,-1.1916,9.5856,-0.1577,-0.0032,0.0272,-0.5063
41502,-2.3952,-0.8279,9.0257,-0.7140,0.0706,0.0353,-0.3920
41512,-0.1914,0.0790,9.2483,-0.4890,-0.0328,0.0270,-0.2320
41522,-0.2058,0.2991,9.8536,0.1158,-0.0295,0.0255,-0.1938
41532,-0.2297,0.3565,9.7866,0.0485,-0.0038,0.0324,-0.1578
41542,-0.2776,0.2201,9.7340,-0.0041,0.0252,0.0312,-0.1222
41552,-0.2010,0.2512,9.7699,0.0316,0.0223,0.0293,-0.0721
41562,-0.2608,0.2895,9.7723,0.0339,-0.0168,0.0249,-0.0292
41572,-0.2489,0.1603,9.7460,0.0075,-0.0060,0.0261,-0.0005
41582,-0.2656,0.0933,9.7795,0.0408,0.0003,0.0310,0.0209
41592,-0.2512,-0.0407,9.7651,0.0263,0.0119,0.0281,0.0260
41602,-0.2656,-0.0455,9.6096,-0.1286,-0.0026,0.0299,0.0298
41612,-0.2441,0.0167,9.6790,-0.0589,-0.0186,0.0217,0.0243
41622,-0.2943,0.0407,9.7340,-0.0038,0.0002,0.0315,0.0250
41632,-0.2130,-0.0239,9.7723,0.0343,0.0121,0.0305,0.0254
41642,-0.2058,-0.0335,9.7938,0.0555,-0.0023,0.0273,0.0279
41652,-0.2608,0.0024,9.6933,-0.0447,-0.0089,0.0249,0.0244
41662,-0.2776,0.0144,9.7029,-0.0350,-0.0096,0.0293,0.0273
41672,-0.2776,0.0024,9.7627,0.0247,0.0086,0.0278,0.0279
41682,-0.2225,-0.0574,9.7651,0.0270,0.0044,0.0308,0.0263
41692,-0.2273,-0.0215,9.7244,-0.0136,-0.0035,0.0255,0.0267
41702,-0.2704,-0.0048,9.7101,-0.0279,-0.0058,0.0281,0.0295
41712,-0.3063,0.0215,9.7244,-0.0134,0.0023,0.0263,0.0260
41722,-0.2441,-0.0072,9.7651,0.0271,-0.0027,0.0304,0.0308
41821,-0.2967,-0.0072,9.7675,0.0293,-0.0057,0.0287,0.0281
41831,-0.2249,-0.0048,9.6742,-0.0637,0.0032,0.0318,0.0264
41841,-0.2345,-0.0096,9.7125,-0.0252,-0.0011,0.0321,0.0275
41851,-0.2536,-0.0024,9.6742,-0.0632,-0.0053,0.0296,0.0286
41861,-0.2967,-0.0048,9.7077,-0.0296,-0.0014,0.0276,0.0316
41871,-0.2273,-0.0048,9.7436,0.0063,0.0009,0.0293,0.0289
41881,-0.2201,-0.0096,9.7412,0.0039,-0.0011,0.0293,0.0279
41891,-0.2512,-0.0024,9.7579,0.0205,-0.0050,0.0261,0.0264
41901,-0.2393,-0.0096,9.7053,-0.0319,-0.0017,0.0315,0.0286
41911,-0.2728,0.0000,9.7292,-0.0080,-0.0061,0.0298,0.0250
41921,-0.2393,-0.0215,9.7531,0.0159,-0.0012,0.0295,0.0304
41931,-0.2441,-0.0191,9.7603,0.0229,-0.0017,0.0296,0.0267
41941,-0.2584,-0.0383,9.7196,-0.0177,-0.0389,0.0283,0.0292
41951,-0.2632,-0.0048,9.7340,-0.0033,-0.0058,0.0293,0.0264
41961,-0.2728,-0.0120,9.7364,-0.0009,-0.0044,0.0278,0.0278
41971,-0.2728,0.0048,9.6933,-0.0437,0.0006,0.0281,0.0286
41981,-0.2584,0.0000,9.7627,0.0255,-0.0034,0.0287,0.0275
41991,-0.2177,0.0000,9.7508,0.0135,0.0015,0.0283,0.0287
42001,-0.2656,-0.0144,9.7125,-0.0247,0.0026,0.0301,0.0287
42011,-0.2034,-0.0144,9.7244,-0.0126,0.0021,0.0293,0.0305
42021,-0.2728,-0.0096,9.7603,0.0231,-0.0040,0.0287,0.0290
42031,-0.2369,0.0072,9.7388,0.0016,0.0040,0.0304,0.0270
42041,-0.2489,-0.0191,9.7484,0.0111,-0.0005,0.0321,0.0279
42051,-0.2728,-0.0048,9.7005,-0.0366,-0.0026,0.0310,0.0284
42061,-0.2201,-0.0120,9.7651,0.0279,-0.0006,0.0296,0.0275
42071,-0.2225,0.0048,9.7484,0.0111,0.0023,0.0269,0.0283
42081,-0.2776,-0.0191,9.7460,0.0087,-0.0040,0.0278,0.0292
42091,-0.2512,0.0072,9.7723,0.0348,0.0015,0.0263,0.0312
42101,-0.2489,0.0096,9.7244,-0.0130,0.0017,0.0290,0.0296
42111,-0.2871,-0.0048,9.7531,0.0157,-0.0021,0.0249,0.0273
42121,-0.2608,0.5862,9.7460,0.0084,-0.0011,0.0266,0.0257
42131,-0.2919,-0.0048,9.7268,-0.0107,-0.0052,0.0286,0.0272
42141,-0.2249,0.0000,9.7460,0.0084,0.0003,0.0302,0.0299
42151,-0.2752,0.0048,9.7412,0.0036,0.0035,0.0327,0.0275
42161,-0.2512,-0.0311,9.7340,-0.0035,0.0009,0.0308,0.0301
42171,-0.2393,-0.0239,9.7388,0.0013,0.0000,0.0308,0.0264
42181,-0.2632,-0.0215,9.7077,-0.0297,0.0002,0.0269,0.0301
42191,-0.2680,-0.0191,9.7412,0.0038,-0.0011,0.0289,0.0281
42201,-0.3182,0.0000,9.7005,-0.0367,-0.0027,0.0302,0.0272
42211,-0.2560,-0.0096,9.7651,0.0278,-0.0023,0.0310,0.0287
42221,-0.2680,-0.0048,9.7484,0.0109,-0.0035,0.0252,0.0315
42231,-0.2752,0.6030,9.7149,-0.0224,-0.0006,0.0249,0.0298
42241,-0.2680,-0.0024,9.7484,0.0110,-0.0060,0.0293,0.0305
42251,-0.2728,-0.0191,9.7412,0.0038,-0.0002,0.0264,0.0308
42261,-0.2967,0.0000,9.7555,0.0181,0.0000,0.0267,0.0318
42271,-0.2752,-0.0072,9.7316,-0.0058,-0.0044,0.0284,0.0275
42281,-0.2680,0.0096,9.7388,0.0013,-0.0009,0.0313,0.0267
42291,-0.2608,-0.0215,9.7244,-0.0129,-0.0015,0.0260,0.0276
42301,-0.2680,-0.0191,9.7436,0.0062,-0.0026,0.0278,0.0321
42311,-0.2536,-0.0072,9.7555,0.0180,-0.0057,0.0302,0.0310
42321,-0.2800,-0.0024,9.7053,-0.0320,-0.0006,0.0298,0.0290
42331,-0.2441,-0.0072,9.7555,0.0181,0.0026,0.0305,0.0267
42341,-0.2441,0.0000,9.7364,-0.0010,-0.0021,0.0296,0.0270
42351,-0.2512,-0.0096,9.6861,-0.0510,-0.0023,0.0305,0.0269
42361,-0.2584,-0.0048,9.7125,-0.0246,-0.0002,0.0299,0.0279
42371,-0.2632,0.0072,9.6861,-0.0506,-0.0014,0.0284,0.0283
42381,-0.2680,0.0024,9.7196,-0.0171,-0.0023,0.0322,0.0307
42391,-0.2441,-0.0144,9.7555,0.0187,-0.0003,0.0308,0.0286
42401,-0.2536,-0.0024,9.7053,-0.0313,-0.0050,0.0315,0.0279
42411,-0.2967,-0.0120,9.7603,0.0236,-0.0389,0.0238,0.0263
42421,-0.2656,0.0072,9.7173,-0.0194,-0.0026,0.0270,0.0279
42431,-0.2441,-0.0072,9.7388,0.0021,-0.0040,0.0287,0.0281
42441,-0.2345,-0.0144,9.7364,-0.0003,-0.0020,0.0276,0.0299
42451,5.6399,-2.0291,7.3484,-2.3764,0.3221,0.0402,0.4908
42461,5.0847,1.1103,10.5930,0.8640,-0.2440,0.0156,-0.0308
42471,2.0076,-4.4339,12.5360,2.7929,-0.2352,0.0121,-0.0200
42481,-1.2538,-0.6485,9.3081,-0.4328,0.1735,0.0391,-0.2355
42491,-2.3115,-0.5527,10.1097,0.3669,-0.1049,0.0255,-0.4812
42501,-2.7494,-0.5025,10.2197,0.4746,0.0733,0.0350,-0.5087
42511,-0.2058,1.2395,9.8321,0.0865,-0.0186,0.0284,-0.3358
42521,-0.3182,0.3900,9.7675,0.0218,-0.0279,0.0261,-0.2230
42531,-0.2824,0.4211,9.7340,-0.0116,0.0302,0.0301,-0.1581
42541,-0.2177,0.4427,9.7890,0.0432,-0.0046,0.0292,-0.1051
42551,-0.2010,0.3206,9.7292,-0.0166,0.0078,0.0278,-0.0444
42561,-0.2608,0.2871,9.7053,-0.0403,-0.0053,0.0333,0.0026
42571,-0.2465,-0.0287,9.7316,-0.0139,0.0061,0.0250,0.0295
42581,-0.2776,0.0239,9.7101,-0.0353,0.0066,0.0263,0.0276
42591,-0.2560,0.5934,9.7125,-0.0327,0.0031,0.0281,0.0298
42601,-0.2847,0.0072,9.7173,-0.0278,-0.0049,0.0270,0.0284
42611,-0.2369,0.0144,9.7053,-0.0395,-0.0067,0.0316,0.0310
42621,-0.2465,-0.0096,9.7651,0.0202,0.0032,0.0279,0.0292
42631,-0.2991,-0.0239,9.7651,0.0201,0.0053,0.0270,0.0283
42641,-0.2704,-0.0024,9.7220,-0.0229,-0.0043,0.0310,0.0255
42651,-0.2824,0.0096,9.7316,-0.0132,-0.0032,0.0243,0.0296
42661,-0.2991,-0.0024,9.7244,-0.0203,-0.0006,0.0315,0.0310
42671,-0.2560,0.0000,9.7292,-0.0155,0.0035,0.0287,0.0284
42681,-0.2441,-0.0048,9.7340,-0.0106,-0.0061,0.0281,0.0295
42691,-0.2680,0.0096,9.7603,0.0156,-0.0012,0.0269,0.0283
42701,-0.2752,-0.0072,9.7388,-0.0059,0.0018,0.0273,0.0308
42711,-0.2776,-0.0096,9.7436,-0.0011,-0.0044,0.0278,0.0293
42721,-0.2345,-0.0072,9.7723,0.0275,-0.0024,0.0250,0.0298
42731,-0.2800,-0.0048,9.7316,-0.0131,-0.0017,0.0235,0.0305
42741,-0.2776,-0.0072,9.7101,-0.0345,0.0031,0.0298,0.0293
42751,-0.2512,0.0000,9.7412,-0.0034,-0.0003,0.0249,0.0322
42761,-0.2680,-0.0024,9.6909,-0.0533,-0.0037,0.0267,0.0276
42771,-0.2512,-0.0239,9.7149,-0.0293,0.0014,0.0272,0.0284
42781,-0.2656,0.0072,9.6957,-0.0482,0.0006,0.0290,0.0319
42791,-0.2680,0.0191,9.7412,-0.0027,0.0003,0.0257,0.0295
42801,-0.2225,-0.0191,9.7292,-0.0146,-0.0044,0.0266,0.0296
42811,-0.2919,0.6102,9.7173,-0.0264,-0.0009,0.0310,0.0276
42912,-0.2656,-0.0096,9.6574,-0.0858,-0.0027,0.0278,0.0283
42922,-0.2345,0.0048,9.6957,-0.0473,0.0017,0.0269,0.0313
42932,-0.2345,0.0311,9.7651,0.0220,-0.0011,0.0279,0.0278
42942,-0.2345,-0.0311,9.6909,-0.0519,-0.0034,0.0308,0.0302
42952,-0.2919,-0.0096,9.7268,-0.0159,-0.0014,0.0302,0.0261
42962,-0.2680,0.0072,9.7508,0.0079,-0.0005,0.0293,0.0296
42972,-0.2201,-0.0167,9.7029,-0.0397,-0.0026,0.0267,0.0313
42982,-0.2441,-0.0167,9.7460,0.0033,0.0003,0.0235,0.0302
42992,-0.2512,-0.0024,9.7388,-0.0038,-0.0020,0.0281,0.0273
43002,-0.2680,0.0096,9.7173,-0.0252,-0.0011,0.0270,0.0299
43012,-0.2465,-0.0096,9.7173,-0.0251,-0.0061,0.0279,0.0298
43022,-0.2417,-0.0024,9.7149,-0.0274,-0.0027,0.0272,0.0299
43032,-0.2273,-0.0096,9.7460,0.0037,0.0008,0.0278,0.0305
43042,-0.2489,-0.0048,9.7651,0.0228,0.0023,0.0278,0.0292
43052,-0.2465,0.0072,9.7029,-0.0393,-0.0053,0.0278,0.0295
43062,-0.3159,-0.0024,9.7316,-0.0105,-0.0003,0.0281,0.0286
43072,-0.2632,0.0048,9.7077,-0.0342,0.0029,0.0278,0.0267
43082,-0.2536,-0.0072,9.7173,-0.0245,-0.0014,0.0264,0.0284
43092,-0.2560,-0.6102,9.7173,-0.0244,-0.0044,0.0252,0.0316
43102,-0.2800,-0.0072,9.7220,-0.0195,-0.0027,0.0258,0.0312
43112,-0.2656,-0.0024,9.7771,0.0353,-0.0027,0.0284,0.0308
43122,-0.2776,-0.0120,9.7555,0.0137,-0.0006,0.0241,0.0290
43132,-0.2417,-0.0024,9.7292,-0.0125,0.0382,0.0270,0.0287
43142,-0.2201,-0.0096,9.7364,-0.0053,-0.0017,0.0278,0.0298
43152,-0.2560,0.0096,9.6742,-0.0672,-0.0014,0.0272,0.0301
43162,-0.2704,0.0144,9.7651,0.0236,-0.0017,0.0243,0.0307
43172,-0.2560,0.0048,9.7244,-0.0170,-0.0029,0.0312,0.0250
43182,-0.2512,0.0120,9.7364,-0.0050,0.0008,0.0304,0.0276
43192,-0.2465,0.0024,9.7412,-0.0002,0.0012,0.0267,0.0290
43202,-0.2824,-0.0072,9.7220,-0.0193,-0.0020,0.0266,0.0290
43212,-0.2704,0.0000,9.7484,0.0070,-0.0011,0.0267,0.0279
43222,-0.2584,-0.0024,9.7460,0.0046,0.0014,0.0273,0.0276
43232,-0.2225,-0.0024,9.7508,0.0093,0.0020,0.0276,0.0298
43242,-0.2417,-0.0144,9.7436,0.0022,-0.0024,0.0304,0.0292
43252,-0.2393,0.0000,9.6766,-0.0645,-0.0011,0.0286,0.0307
43262,-0.2847,-0.0072,9.7555,0.0144,0.0006,0.0270,0.0283
43272,-0.2369,-0.0144,9.7412,0.0000,0.0008,0.0293,0.0313
43282,-0.2297,-0.0072,9.6909,-0.0500,-0.0037,0.0250,0.0275
43292,-0.2393,-0.0383,9.7244,-0.0164,-0.0015,0.0310,0.0304
43302,-0.2967,0.0072,9.7244,-0.0163,0.0047,0.0290,0.0250
43312,-0.2632,-0.6078,9.6933,-0.0472,-0.0005,0.0283,0.0289
43322,-0.2393,-0.0048,9.7268,-0.0136,0.0006,0.0353,0.0292
43332,-0.2201,-0.0048,9.7508,0.0103,0.0008,0.0299,0.0296
43342,-0.2680,-0.0024,9.7388,-0.0017,0.0012,0.0284,0.0267
43352,-0.2728,-0.0072,9.7651,0.0245,-0.0008,0.0279,0.0292
43362,-0.2536,-0.0024,9.6909,-0.0494,0.0002,0.0269,0.0272
43372,-0.2608,-0.0120,9.7531,0.0127,0.0014,0.0293,0.0260
43382,-0.2345,-0.0096,9.7675,0.0269,0.0000,0.0264,0.0298
43392,-0.2273,-0.0144,9.7962,0.0554,0.0006,0.0261,0.0312
43402,-0.2560,-0.0120,9.7005,-0.0401,-0.0041,0.0250,0.0292
43412,-0.2584,0.0048,9.7340,-0.0066,-0.0018,0.0266,0.0298
43422,-0.2991,0.0096,9.7651,0.0244,-0.0005,0.0267,0.0290
43432,-0.2489,-0.0120,9.7340,-0.0067,-0.0014,0.0290,0.0307
43442,-0.2489,-0.0191,9.7101,-0.0305,0.0041,0.0308,0.0287
43452,-0.2441,-0.0191,9.7627,0.0221,0.0003,0.0250,0.0287
43462,-0.2393,0.0096,9.7340,-0.0066,-0.0021,0.0273,0.0286
43472,-0.2345,0.0072,9.7508,0.0101,-0.0012,0.0299,0.0287
43482,-0.2489,0.0000,9.7173,-0.0233,-0.0009,0.0286,0.0293
43492,-0.2584,-0.0144,9.7196,-0.0208,-0.0012,0.0281,0.0267
43502,33.7627,6.9440,5.4891,-4.2301,0.0024,0.0490,0.2599
43512,-2.2851,-1.2538,9.2052,-0.5114,-0.2459,0.0050,0.4311
43522,-0.6867,0.0407,9.8417,0.1244,0.1875,0.0481,0.3868
43532,-2.1009,-0.1101,9.1119,-0.6024,-0.0774,0.0160,0.2827
43542,-3.7328,-0.7705,9.7101,-0.0041,0.0742,0.0283,0.1542
43552,-2.5029,-1.3184,9.9374,0.2221,0.0600,0.0362,-0.0648
